TABLE
[11966 12033]:940.2734511079743
[11966 12337]:1425.6771386077037
[11966 11782]:2099.170645674043
[11966 12422]:830.2687638474372
[11966 9183]:1065.608952076162
[11966 12459]:2021.47219647461
[11966 11691]:2046.047446466699
[11966 12152]:481.44114052189656
[11966 12449]:670.2476931670262
[11966 9751]:1496.1755124451252
[11966 11891]:756.3069584797322
[11966 12401]:991.135146190156
[11966 12162]:629.5414423707481
[11966 12819]:1091.0590845099096
[11966 12263]:206.82003327278494
[11966 12792]:1449.5804264892683
[11966 12227]:1773.046035300574
[11966 11694]:1316.756487246133
[11966 11626]:1498.4372809409044
[11966 12363]:1906.855370408765
[11966 1639]:2327.0214018552188
[11966 12502]:1294.252984585074
[11966 11724]:1851.2332453866352
[11966 12319]:2074.789843350957
[11966 12879]:1079.9941416288805
[11966 11846]:295.4435945576232
[11966 12740]:2049.846467756392
[11966 11736]:1870.7810184125353
[11966 2596]:321.6218058817596
[11966 12317]:1851.1436435658031
[11966 8781]:1666.395602242825
[11966 12256]:935.3527273632768
[11966 12332]:1414.850802666827
[11966 12359]:1534.5862328229202
[11966 12369]:570.1372652951934
[11966 12189]:2068.358340218029
[11966 12101]:1536.8000972794619
[11966 12539]:1629.4230063963378
[11966 12048]:1921.8664477776035
[11966 12773]:1384.3888185963826
[11966 11959]:1764.5592628234417
[11966 12415]:235.84408612045226
[11966 2281]:1843.8059262051952
[11966 12644]:1794.134623128574
[11966 12865]:1712.242867897461
[11966 12569]:727.7766068212246
[11966 11825]:597.8682059806915
[11966 12772]:1874.0530362747336
[11966 12399]:1647.3700025379442
[11966 11974]:2148.3243878755343
[11966 11528]:1462.0662168065062
[11966 12590]:2060.781352147928
[11966 12888]:2208.182669132127
[11966 12491]:982.9916042282975
[11966 12460]:462.87449486690815
[11966 11953]:758.0897278701112
[11966 11798]:1483.3879221316083
[11966 12669]:1059.452778770139
[11966 12306]:1095.711134794061
[11966 12214]:1867.7152061730214
[11966 11589]:1697.6086409688717
[11966 12318]:1361.1780025718379
[11966 1075]:1495.22467820405
[11966 12262]:2193.866161059441
[11966 12519]:985.3009253834999
[11966 12872]:813.4769057255965
[11966 12566]:1739.2064482331705
[11966 12107]:1371.3799588633344
[11966 12521]:361.80465356162995
[11966 12657]:651.0248681383413
[11966 11941]:1832.578016139591
[11966 12225]:939.4912459229456
[11966 11616]:1253.8825437864316
[11966 12625]:2097.014397639652
[11966 11270]:751.4187494198839
[11966 11592]:1959.2257033210585
[11966 12555]:895.3194515261468
[11966 12179]:1128.5352439545989
[11966 12004]:1159.9626569521329
[11966 11559]:1872.890808192294
[11966 12036]:1943.1285824581516
[11966 2704]:1544.9442528853094
[11966 11994]:1499.9879157550733
[11966 12843]:2096.358232706928
[11966 11802]:842.6481988735844
[11966 12771]:1313.5793851990745
[11966 12424]:1497.4203492024324
[11966 11666]:1059.2064592497609
[11966 7454]:1671.3162494626793
[11966 11718]:719.740608846876
[11966 12213]:196.5644643069068
[11966 12357]:998.2176058817477
[11966 12407]:856.1514472792384
[11966 12271]:652.3927021468472
[11966 12708]:1336.5528918951084
[11966 11705]:1242.7894435169521
[11966 12476]:1945.2546682448028
[11966 12586]:1975.2576215996025
[11966 12240]:1077.8254167892478
[11966 12444]:728.3097893179872
[11966 12418]:1089.828837362226
[11966 12211]:1050.1951727260482
[11966 11776]:1537.4963721708607
[11966 12003]:780.1909023586604
[11966 12623]:1517.1377731706295
[11966 11859]:997.6754522842383
[11966 12575]:751.442933951433
[11966 3733]:1961.563614664042
[11966 12871]:2051.654379137773
[11966 12882]:1164.888783043745
[11966 12102]:779.5177593687599
[11966 12402]:2131.5865314412345
[11966 12497]:1294.9879277709074
[11966 11877]:1790.5530704910218
[11966 12682]:698.2328156361866
[11966 12584]:1563.3978920479385
[11966 12750]:2028.1825902921814
[11966 11772]:2370.6772596434857
[11966 11845]:1798.8176158069432
[11966 389]:2119.114600309783
[11966 1480]:1788.5333752574215
[11966 12405]:1416.1728978498604
[11966 11677]:1113.294202775399
[11966 11530]:2162.163054870329
[11966 12335]:1568.293486712686
[11966 11710]:845.0605997814833
[11966 12880]:1103.6266650191742
[11966 12045]:1389.2199875876724
[11966 9928]:917.7856643574648
[11966 12524]:1691.0407247700693
[11966 11723]:607.4298343633138
[11966 11702]:2149.729060036685
[11966 12244]:1374.7322363199453
[11966 11960]:1666.8740445666542
[11966 11728]:2257.6326728166046
[11966 11541]:1521.1373585545396
[11966 11693]:1426.6083716936466
[11966 12080]:1498.0353474995918
[11966 12082]:2158.200754580294
[11966 11988]:766.103108962294
[11966 12875]:1165.313356383041
[11966 12109]:1660.017144753986
[11966 12591]:1927.1849723127063
[11966 12154]:2345.311205217052
[11966 11808]:1901.2392299108456
[11966 12681]:1611.930656954792
[11966 11793]:815.6666049652919
[11966 3837]:1254.9644418818552
[11966 1215]:800.6650088889716
[11966 12812]:1855.2770996090721
[11966 12414]:1334.1830679462694
[11966 11600]:540.4546911747436
[11966 12778]:1511.1312532255456
[11966 12248]:1540.805259282294
[11966 720]:1248.5006513653361
[11966 12690]:1586.044800386475
[11966 6749]:1070.6461375616504
[11966 1474]:1733.6083885537792
[11966 12077]:542.4279815609518
[11966 8986]:636.081366718697
[11966 12207]:1527.7884688981321
[11966 12599]:1556.5226955036064
[11966 1898]:1976.0496956966833
[11966 12054]:1791.501597180352
[11966 8854]:268.8158586728714
[11966 12220]:1211.657565097393
[11966 12185]:2002.0263716048378
[11966 12716]:1267.2524219585996
[11966 12426]:304.2525479412011
[11966 12654]:1231.671653139835
[11966 12477]:1954.7589315083878
[11966 12715]:1667.6791500175316
[11966 12890]:1125.1285298520968
[11966 11963]:1703.9604355914205
[11966 977]:2288.170673737249
[11966 11789]:2200.8259934466378
[11966 12288]:1711.3365751378024
[11966 11874]:2243.441431744881
[11966 11535]:1912.9948252350332
[11966 11790]:807.4629527222686
[11966 12728]:291.9588155161682
[11966 11745]:1573.5947833949097
[11966 3916]:1995.415257104168
[11966 12550]:1434.5731290078456
[11966 12876]:1479.011488089055
[11966 11770]:1705.0619284041677
[11966 11767]:1300.600120254942
[11966 9707]:1760.1076393143335
[11966 12836]:634.0386955651185
[11966 12724]:1167.6766364588325
[11966 12559]:2372.4330051968855
[11966 2931]:459.4729967230181
[11966 12218]:1691.4362947156046
[11966 12504]:849.0751794823472
[11966 12499]:838.2645225416271
[11966 11766]:1780.8603596967573
[11966 11727]:2007.0304934591657
[11966 12721]:998.721617002519
[11966 12820]:1686.4856035932996
[11966 12828]:1334.882477532602
[11966 608]:1627.468220268332
[11966 12132]:2026.7851900441472
[11966 11813]:625.5691212217392
[11966 12727]:1682.8681136590817
[11966 2706]:1638.9571267563256
[11966 12741]:1407.1400207368756
[11966 8855]:239.80233858674603
[11966 11640]:1492.2832898111806
[11966 12246]:1712.9845052387327
[11966 12742]:2319.955506649581
[11966 3283]:1446.6180796047388
[11966 12676]:985.4884329041794
[11966 1862]:2221.98540888024
[11966 11918]:1346.030306205179
[11966 3287]:1193.2615453394433
[11966 1613]:834.8738647074146
[11966 12231]:1635.768085061769
[11966 12528]:1465.5423610594055
[11966 12883]:2068.180057897971
[11966 12180]:1799.846577243117
[11966 11533]:887.3395919215155
[11966 12039]:786.9630265739381
[11966 3919]:2239.468098548898
[11966 12615]:1677.2759275215367
[11966 11524]:1445.211383431175
[11966 12251]:1530.4266156094523
[11966 1044]:1225.7563021762523
[11966 10286]:2230.715027402128
[11966 12753]:1970.5490105014974
[11966 12818]:943.0682145220933
[11966 12110]:1860.3176636852309
[11966 12463]:2117.7324068695652
[11966 12403]:1945.8003308875973
[11966 11919]:689.3773654424026
[11966 11779]:2066.4413677338325
[11966 12416]:1753.4811007961164
[11966 9182]:1063.935394434497
[11966 12385]:1716.5466810404794
[11966 5843]:1765.6955962023603
[11966 12698]:1246.4711796822364
[11966 12457]:2018.6840268412734
[11966 12310]:2064.9180498326778
[11966 12250]:215.87629186172154
[11966 12726]:1801.77894591673
[11966 12320]:1020.5390821601062
[11966 11777]:1479.3421237454788
[11966 12237]:2226.8984822663733
[11966 12192]:1349.3620567828605
[11966 8098]:1583.319404694103
[11966 12801]:1081.3615385970165
[11966 12675]:2266.5615102883175
[11966 10023]:62.694626168854946
[11966 12063]:1371.7973069071222
[11966 12388]:1254.8595628567432
[11966 11962]:723.3323105698107
[11966 11815]:1967.4402730208558
[11966 2455]:678.601393195005
[11966 12040]:993.6880844332294
[11966 12824]:747.2712433601918
[11966 12730]:739.6326840964904
[11966 12514]:1165.9266447539746
[11966 12122]:167.76083044097138
[11966 12309]:1980.108281212952
[11966 12269]:1374.3962520040693
[11966 12844]:1087.8848197207292
[11966 12802]:2018.0410011902475
[11966 12069]:409.2084290865105
[11966 11819]:2007.1858578325734
[11966 12084]:1529.0561224491892
[11966 12300]:1273.5425133666774
[11966 12809]:1788.7490198868568
[11966 12804]:1928.5925666092282
[11966 12588]:1414.2221211091774
[11966 12137]:1679.6245058800841
[11966 991]:2238.006914731805
[11966 11900]:1675.9201796879283
[11966 3289]:1278.8110075429377
[11966 2296]:1069.659395365987
[11966 11625]:788.8790483026054
[11966 12447]:1929.904917108072
[11966 12330]:439.4718484250674
[11966 11564]:2322.9751170669165
[11966 7096]:2479.956260224436
[11966 6780]:1450.6720289679115
[11966 12338]:2073.96945605802
[11966 12567]:1526.213748983404
[11966 8707]:2310.389653025668
[11966 3384]:1147.504007616501
[11966 12496]:2012.7363219842846
[11966 12114]:1845.608980678452
[11966 12668]:276.3070031777913
[11966 4253]:1594.1676421779514
[11966 12853]:487.38370324835574
[11966 11689]:1664.7877156617599
[11966 12647]:2234.65329865447
[11966 12172]:1002.8929833619071
[11966 11936]:2024.0165740470363
[11966 7851]:1747.2925522815221
[11966 11597]:1280.1337756111034
[11966 12432]:1461.0380878738674
[11966 12899]:1102.6300863025647
[11966 12757]:1789.6312780615178
[11966 1144]:973.82597338099
[11966 12825]:1236.9264278332855
[11966 12135]:2107.545217959719
[11966 12900]:1682.4945339513888
[11966 12894]:1128.058101089645
[11966 11847]:1993.1371144795783
[11966 11687]:855.2878065274733
[11966 11979]:1423.1679346681317
[11966 12901]:1294.0078350928918
[11966 12098]:767.0602284094566
[11966 12582]:1544.3895128754589
[11966 12277]:2287.877024152097
[11966 3261]:2027.9928855691467
[11966 11594]:1235.435656475014
[11966 12127]:135.0575797647957
[11966 11933]:1274.879432116387
[11966 12636]:960.2229784473026
[11966 12648]:1760.9318562151122
[11966 3829]:1193.5215515744271
[11966 12466]:1032.6769503470819
[11966 12381]:1757.7571403063168
[11966 11695]:709.9213531435321
[11966 11685]:1905.5538530330155
[11966 1045]:1199.1107533490149
[11966 72]:1398.5517203289742
[11966 11584]:696.5767035542008
[11966 12833]:1132.2142049137378
[11966 12605]:2017.5691035702305
[11966 12896]:827.3232419316994
[11966 12530]:940.9184058325956
[11966 11665]:1682.604637425023
[11966 12276]:1755.3419151493172
[11966 12268]:1882.22916894415
[11966 12764]:1957.5612876114546
[11966 12312]:895.6599921436335
[11966 9945]:1218.3505652715219
[11966 12846]:912.8176160109787
[11966 12729]:2104.41496867184
[11966 12515]:657.6314986249225
[11966 12547]:702.3906434338877
[11966 12326]:1290.4017934165286
[11966 12775]:1647.7020128060508
[11966 12347]:228.50662869984572
[11966 12242]:612.6500666906485
[11966 2536]:1051.961182056846
[11966 12433]:1628.5253482945416
[11966 12047]:781.3453011800086
[11966 11629]:1291.4752807041266
[11966 12113]:1266.1932856555886
[11966 12627]:1742.427757770887
[11966 12043]:2182.810070191712
[11966 12293]:1869.7532638024315
[11966 12684]:1962.016826131729
[11966 12662]:1347.7732925750665
[11966 11562]:1140.4793149740667
[11966 12238]:621.187698954003
[11966 11598]:1251.9085121466364
[11966 12230]:1727.5360901687914
[11966 11636]:27.2104556953598
[11966 12451]:2270.9228070419467
[11966 11854]:1272.5020635303479
[11966 12841]:1289.5776843872707
[11966 11756]:344.8479765627127
[11966 12151]:1596.0946065526987
[11966 12831]:2195.022654772277
[11966 12902]:2045.3643072769767
[11966 12722]:1316.4982416058851
[11540 12533]:1404.4376176219462
[11540 12395]:1797.9771125104405
[11540 3113]:1877.7368475037117
[11540 12777]:2141.9098675244086
[11540 12400]:1779.8369932060607
[11540 12081]:1450.4918211711415
[11540 4409]:1949.5384336207205
[11540 12254]:2669.6268117809677
[11540 11829]:2170.2354442472224
[11540 12878]:2131.5910106219985
[11540 12762]:2464.271760997773
[11540 12702]:2365.8174816210676
[11540 12680]:1265.2080991541
[11540 4553]:1734.281207716718
[11540 12823]:2429.1327485640722
[11540 12354]:1478.1475534468073
[11540 12052]:794.2241379301568
[11540 12049]:1899.4099260297887
[11540 11775]:2559.3610717805423
[11540 322]:2735.787206758966
[11540 12858]:1692.0183672037217
[11540 12511]:2265.739958021319
[11540 12212]:1262.5455778629296
[11540 12661]:1831.3003375570088
[11540 12346]:2874.7168017087815
[11540 12321]:1229.7173390934756
[11540 3846]:1699.5996056983138
[11540 4049]:2194.362748972478
[11540 12062]:2724.671029157335
[11540 12898]:1772.367895798749
[11540 1085]:1199.5461206507582
[11540 1823]:1254.7521867753744
[11540 11557]:1484.7269550663207
[11540 11938]:1944.5949445262843
[11540 7351]:394.02655398524786
[11540 12033]:1678.7924539019855
[11540 12337]:1934.3350726725346
[11540 11782]:2136.694563754247
[11540 12422]:165.01737784843866
[11540 9183]:795.6585587503254
[11540 12459]:1356.2208104756112
[11540 11691]:2684.1496051407216
[11540 12152]:573.4211226784379
[11540 12449]:375.5497678673712
[11540 9751]:1836.9886627496792
[11540 11891]:1494.8259612737436
[11540 12401]:1603.6510119965278
[11540 12162]:1261.6364582970118
[11540 12819]:425.8076985109109
[11540 12263]:531.6989695212266
[11540 12792]:1600.722220035011
[11540 12227]:2455.086860287651
[11540 11694]:2054.9359493465954
[11540 11626]:2007.0952150057353
[11540 12363]:1264.4659205268558
[11540 1639]:1717.3822090473814
[11540 12502]:1802.9109186499045
[11540 11724]:2192.046395691189
[11540 12319]:2756.8306683380342
[11540 12879]:1588.6520756937111
[11540 11846]:1033.9625973516345
[11540 12740]:1407.4570178744825
[11540 11736]:2609.3000212065463
[11540 2596]:916.4249154866909
[11540 12317]:2478.2064115886164
[11540 8781]:2404.914605036836
[11540 12256]:511.7589679598325
[11540 12332]:1923.5087367316573
[11540 12359]:2108.258665760109
[11540 12369]:1285.195545800567
[11540 12189]:2160.862514489435
[11540 12101]:1216.571489694102
[11540 12539]:987.0335565144284
[11540 12048]:2603.9072727646803
[11540 12773]:2122.9078213903936
[11540 11959]:2105.3724131279955
[11540 12415]:937.0848731330171
[11540 2281]:1413.5116415488267
[11540 12644]:1886.6387973999792
[11540 12865]:1727.5289834008315
[11540 12569]:760.3510314021347
[11540 11825]:487.5895971021645
[11540 12772]:2612.5720390687443
[11540 12399]:2295.6429734146445
[11540 11974]:1867.6642319783118
[11540 11528]:1554.5703910779112
[11540 12590]:1418.391902266019
[11540 12888]:2716.840603196958
[11540 12491]:1491.649538293128
[11540 12460]:1177.9327753722816
[11540 11953]:803.045888881226
[11540 11798]:2131.660893008309
[11540 12669]:1577.2056966657656
[11540 12306]:618.4637069188543
[11540 12214]:2376.373140237852
[11540 11589]:1690.2942400449906
[11540 12318]:878.0908392797895
[11540 1075]:829.9732922050514
[11540 12262]:2820.928929082255
[11540 12519]:1493.9588594483305
[11540 12872]:123.08142386242542
[11540 12566]:1378.2251294942232
[11540 12107]:1998.4427268861482
[11540 12521]:1048.8638250515316
[11540 12657]:167.02608896777542
[11540 11941]:2571.0970189336017
[11540 12225]:1611.0528419910215
[11540 11616]:1992.401546580443
[11540 12625]:2724.077165662466
[11540 11270]:96.78434510549377
[11540 11592]:2472.176565587081
[11540 12555]:1610.3777320315203
[11540 12179]:1637.1931780194293
[11540 12004]:1875.0209374575063
[11540 11559]:1207.639422193295
[11540 12036]:1277.8771964591526
[11540 2704]:1015.7301391643273
[11540 11994]:1774.8051909640533
[11540 12843]:1431.106846707929
[11540 11802]:1520.7079159914906
[11540 12771]:1371.3698048027618
[11540 12424]:2194.090790412183
[11540 11666]:635.6126998463164
[11540 7454]:1006.0648634636805
[11540 11718]:589.4978778403486
[11540 12213]:935.0834671009184
[11540 12357]:1736.7366086757593
[11540 12407]:1594.6704500732499
[11540 12271]:684.9671267277573
[11540 12708]:961.5755167272396
[11540 11705]:577.5380575179536
[11540 12476]:2286.067818549356
[11540 12586]:2643.972325856593
[11540 12240]:486.51430111901755
[11540 12444]:73.67538500359719
[11540 12418]:1598.4867714270567
[11540 12211]:1788.7141755200594
[11540 11776]:2219.537197157937
[11540 12003]:1495.2491828640339
[11540 12623]:1900.5520201730856
[11540 11859]:332.4240662852397
[11540 12575]:265.07127918051805
[11540 3733]:2507.7365224441382
[11540 12871]:2560.3123132026044
[11540 12882]:1573.109183596745
[11540 12102]:783.0877819924787
[11540 12402]:2813.6273564283115
[11540 12497]:1606.4892202072292
[11540 11877]:1125.301684492023
[11540 12682]:211.86116086527164
[11540 12584]:1360.2000156914983
[11540 12750]:1769.6730327574812
[11540 11772]:1705.4258736444874
[11540 11845]:2480.85844079402
[11540 389]:2857.633603103794
[11540 1480]:2527.0523780514322
[11540 12405]:750.9215118508621
[11540 11677]:630.207039483351
[11540 11530]:2844.203879857406
[11540 12335]:2076.951420777517
[11540 11710]:421.466840378039
[11540 12880]:1444.4398153237282
[11540 12045]:2127.7389903816834
[11540 9928]:1515.963781650329
[11540 12524]:2031.8538750746231
[11540 11723]:1239.5248502895774
[11540 11702]:1840.0280512706402
[11540 12244]:1883.390170384776
[11540 11960]:2175.5319786314853
[11540 11728]:1718.2897455056918
[11540 11541]:2169.41032943124
[11540 11693]:1767.4215219982007
[11540 12080]:2006.6932815644225
[11540 12082]:1593.7164457822519
[11540 11988]:1504.6221117563055
[11540 12875]:1573.533756936041
[11540 12109]:1421.013266692222
[11540 12591]:2665.7039751067173
[11540 12154]:1680.0598192180528
[11540 11808]:1235.9878439118468
[11540 12681]:2120.588591019623
[11540 11793]:1324.3245390301222
[11540 3837]:1595.7775921864093
[11540 1215]:1076.2044202987825
[11540 12812]:2537.3179245961487
[11540 12414]:677.791297912533
[11540 11600]:534.9602519228965
